ID,Date,Link,Charge,Start count,Quantity,Service,Status,Remains
27787966,2025-10-3016:15:35,https://youtu.be/G4Vvgqkux4g,0.087,0,200,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27787938,2025-10-3016:11:31,https://youtu.be/Sv-F6okRbOM,0.06525,0,150,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27787300,2025-10-3015:14:31,https://youtu.be/KUajKcJUYNM,0.1305,0,300,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27787136,2025-10-3015:06:23,https://youtu.be/zing22v6W5s,0.0435,0,100,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27786878,2025-10-3014:47:53,https://youtu.be/HU2HaN-BkIo,0.869565,0,1999,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27786727,2025-10-3014:34:27,https://youtu.be/ec3ret0RL10,0.82215,0,1890,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27786608,2025-10-3014:22:06,https://youtu.be/YhR6Z_ptsZY,0.87,0,2000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27783985,2025-10-3010:26:38,https://youtu.be/yY4oL5BoMro,0.00,,1000,15000 — Youtube Watch Time - | G30 - Min 100 | Use video 5 Min+ | Speed 100 - 200/Day,Canceled,1000
27783981,2025-10-3010:26:06,https://youtu.be/aCmraUWVZMA,0.00,,100,15000 — Youtube Watch Time - | G30 - Min 100 | Use video 5 Min+ | Speed 100 - 200/Day,Canceled,100
27765361,2025-10-2917:15:52,https://youtu.be/zS2tYk6Vj-I,0.0174,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27765297,2025-10-2917:11:11,https://youtu.be/We1biujkpnk,0.10875,0,250,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27765260,2025-10-2917:08:49,https://youtu.be/J_cF7om630A,0.87,0,2000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27764880,2025-10-2916:43:18,https://youtu.be/ENA_3Mf5z5I,0.87,0,2000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27764377,2025-10-2916:13:43,https://youtu.be/CH3dWw3eYAk,0.0435,0,100,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27764351,2025-10-2916:10:32,https://youtu.be/uKap1kBZyr0,0.0174,0,40,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27764239,2025-10-2916:02:12,https://youtu.be/ALWmEU9ijgw,0.0435,0,100,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27764121,2025-10-2915:53:16,https://youtu.be/5luwMWrZSa0,0.2175,0,500,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27764043,2025-10-2915:46:43,https://youtu.be/JW5gVDW-N0M,0.435,0,1000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27763529,2025-10-2915:06:28,https://youtu.be/tGKxv0Zr9aE,0.435,0,1000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27763437,2025-10-2914:56:22,https://youtu.be/4Y421kRt3Oo,0.435,0,1000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27763355,2025-10-2914:50:27,https://youtu.be/Qq4cUileFfE,1.000065,0,2299,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27763240,2025-10-2914:43:35,https://youtu.be/PxrSrgIgxSE,1.305,0,3000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27762882,2025-10-2914:15:14,https://youtu.be/ebmeYPISLQE,0.87,0,2000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27761188,2025-10-2911:07:09,https://youtu.be/cMCfNn-P2xY,0.02175,3861,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27761152,2025-10-2911:02:09,https://youtu.be/cMCfNn-P2xY,0.02175,3775,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27761102,2025-10-2910:57:09,https://youtu.be/cMCfNn-P2xY,0.02175,3694,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27761054,2025-10-2910:52:09,https://youtu.be/cMCfNn-P2xY,0.02175,3620,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27761040,2025-10-2910:47:09,https://youtu.be/cMCfNn-P2xY,0.02175,3540,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27761014,2025-10-2910:42:09,https://youtu.be/cMCfNn-P2xY,0.02175,3464,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760946,2025-10-2910:37:09,https://youtu.be/cMCfNn-P2xY,0.02175,3409,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760901,2025-10-2910:32:08,https://youtu.be/cMCfNn-P2xY,0.02175,3334,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760870,2025-10-2910:27:08,https://youtu.be/cMCfNn-P2xY,0.02175,3280,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760846,2025-10-2910:22:08,https://youtu.be/cMCfNn-P2xY,0.02175,3224,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760817,2025-10-2910:17:08,https://youtu.be/cMCfNn-P2xY,0.02175,3168,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760791,2025-10-2910:12:07,https://youtu.be/cMCfNn-P2xY,0.02175,3088,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760745,2025-10-2910:07:07,https://youtu.be/cMCfNn-P2xY,0.02175,3003,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760701,2025-10-2910:02:06,https://youtu.be/cMCfNn-P2xY,0.02175,2932,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760678,2025-10-2909:57:05,https://youtu.be/cMCfNn-P2xY,0.02175,2875,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760647,2025-10-2909:52:02,https://youtu.be/cMCfNn-P2xY,0.02175,2823,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760605,2025-10-2909:47:02,https://youtu.be/cMCfNn-P2xY,0.02175,2769,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760568,2025-10-2909:42:01,https://youtu.be/cMCfNn-P2xY,0.02175,2715,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760503,2025-10-2909:37:01,https://youtu.be/cMCfNn-P2xY,0.02175,2628,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760437,2025-10-2909:32:00,https://youtu.be/cMCfNn-P2xY,0.02175,2540,50,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760424,2025-10-2909:30:12,https://youtu.be/Ql7G7dH9ooM,1.000065,184326,2299,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27760422,2025-10-2909:30:03,https://youtu.be/U1f-fb_75dU,1.000065,16107,2299,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27754692,2025-10-2823:04:49,https://youtu.be/yY4oL5BoMro,0.00,,100,14925 — Youtube Watch Time - | G30 - Min 100 | Use video 5 Mins - 45 mins | 100% Real 𝗢𝗿𝗴𝗮𝗻𝗶𝗰 | Non Drop |🔥⭐,Canceled,100
27754689,2025-10-2823:04:42,https://youtu.be/aCmraUWVZMA,0.00,,100,14925 — Youtube Watch Time - | G30 - Min 100 | Use video 5 Mins - 45 mins | 100% Real 𝗢𝗿𝗴𝗮𝗻𝗶𝗰 | Non Drop |🔥⭐,Canceled,100
27754683,2025-10-2823:04:26,https://youtu.be/CWcZO9sr_X8,1.625,139,100,14925 — Youtube Watch Time - | G30 - Min 100 | Use video 5 Mins - 45 mins | 100% Real 𝗢𝗿𝗴𝗮𝗻𝗶𝗰 | Non Drop |🔥⭐,Completed,+77
27754682,2025-10-2823:04:12,https://youtu.be/loDQ_u-wZHM,1.625,151,100,14925 — Youtube Watch Time - | G30 - Min 100 | Use video 5 Mins - 45 mins | 100% Real 𝗢𝗿𝗴𝗮𝗻𝗶𝗰 | Non Drop |🔥⭐,Completed,+76
27753521,2025-10-2821:31:29,https://youtu.be/6UBilFSAM-E,0.0087,1,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27753437,2025-10-2821:24:09,https://youtu.be/YchR57fxirw,0.0087,332,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27753286,2025-10-2821:14:09,https://youtu.be/YchR57fxirw,0.0087,305,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27753222,2025-10-2821:09:23,https://youtu.be/BwEf8GzD16o,0.0087,297,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27753149,2025-10-2821:04:09,https://youtu.be/YchR57fxirw,0.0087,279,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27753103,2025-10-2821:00:23,https://youtu.be/BwEf8GzD16o,0.0087,282,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27753055,2025-10-2820:54:09,https://youtu.be/YchR57fxirw,0.0087,253,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27753029,2025-10-2820:51:23,https://youtu.be/BwEf8GzD16o,0.0087,255,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27752986,2025-10-2820:44:08,https://youtu.be/YchR57fxirw,0.0087,228,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27752963,2025-10-2820:42:23,https://youtu.be/BwEf8GzD16o,0.0087,222,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27752890,2025-10-2820:33:23,https://youtu.be/BwEf8GzD16o,0.0087,194,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27752884,2025-10-2820:32:56,https://youtu.be/YchR57fxirw,0.0087,203,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27749527,2025-10-2816:52:30,https://youtu.be/7lQ0wmXTVBE,0.0435,0,100,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27749331,2025-10-2816:40:55,https://youtu.be/KpF7-qGGdqs,0.45675,0,1050,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27749163,2025-10-2816:35:12,https://youtu.be/9UX2xzAfQaU,0.435,0,1000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27749105,2025-10-2816:30:10,https://youtu.be/CRoL5KJB5jU,0.6525,0,1500,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27749030,2025-10-2816:25:04,https://youtu.be/5xj4ap5FFYk,1.74,0,4000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27749008,2025-10-2816:23:42,https://youtu.be/dfQAhyjZAQU,0.0087,364,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27748977,2025-10-2816:22:04,https://youtu.be/zRnx7r-u4yI,0.6525,0,1500,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27748926,2025-10-2816:18:23,https://youtu.be/6SuFlDZsqi0,0.6525,0,1500,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27748879,2025-10-2816:13:42,https://youtu.be/dfQAhyjZAQU,0.0087,341,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27748762,2025-10-2816:07:53,https://youtu.be/WW_kLl42foA,0.6525,0,1500,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27748714,2025-10-2816:03:42,https://youtu.be/dfQAhyjZAQU,0.0087,313,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27748553,2025-10-2815:53:42,https://youtu.be/dfQAhyjZAQU,0.0087,290,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27748435,2025-10-2815:43:42,https://youtu.be/dfQAhyjZAQU,0.0087,263,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27748325,2025-10-2815:33:42,https://youtu.be/dfQAhyjZAQU,0.0087,237,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27748229,2025-10-2815:27:27,https://youtu.be/Z-bl6k5gEHE,2.175,0,5000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27748198,2025-10-2815:23:42,https://youtu.be/dfQAhyjZAQU,0.0087,211,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27748119,2025-10-2815:13:42,https://youtu.be/dfQAhyjZAQU,0.0087,184,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27748041,2025-10-2815:03:42,https://youtu.be/dfQAhyjZAQU,0.0087,154,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27747925,2025-10-2814:53:41,https://youtu.be/dfQAhyjZAQU,0.0087,128,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27739419,2025-10-2723:43:20,https://youtu.be/YchR57fxirw,0.0435,30,100,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27735006,2025-10-2716:45:37,https://youtu.be/ggctY4OlEwE,0.15225,0,350,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27734924,2025-10-2716:37:45,https://youtu.be/CCgexk8nZoI,0.0435,0,100,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27734844,2025-10-2716:28:40,https://youtu.be/2lOJ9a08njY,0.2175,0,500,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27734785,2025-10-2716:23:23,https://youtu.be/jp_NgnljpfY,0.483285,0,1111,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27734748,2025-10-2716:18:36,https://youtu.be/bIsgdzqWBj8,1.0875,0,2500,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27734678,2025-10-2716:12:52,https://youtu.be/RCp3dwKTaaA,0.435,0,1000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27734489,2025-10-2716:03:02,https://youtu.be/cMCfNn-P2xY,1.0875,0,2500,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721791,2025-10-2620:39:36,https://youtu.be/_BdEoFoR_QM,0.0087,460,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721755,2025-10-2620:34:35,https://youtu.be/_BdEoFoR_QM,0.0087,432,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721695,2025-10-2620:29:32,https://youtu.be/_BdEoFoR_QM,0.0087,405,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721657,2025-10-2620:24:31,https://youtu.be/_BdEoFoR_QM,0.0087,381,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721614,2025-10-2620:19:30,https://youtu.be/_BdEoFoR_QM,0.0087,359,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721550,2025-10-2620:14:29,https://youtu.be/_BdEoFoR_QM,0.0087,334,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721516,2025-10-2620:09:06,https://youtu.be/_BdEoFoR_QM,0.0087,309,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721450,2025-10-2620:04:05,https://youtu.be/_BdEoFoR_QM,0.0087,289,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721366,2025-10-2619:59:03,https://youtu.be/_BdEoFoR_QM,0.0087,264,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721304,2025-10-2619:54:03,https://youtu.be/_BdEoFoR_QM,0.0087,238,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721299,2025-10-2619:53:38,https://youtu.be/BwEf8GzD16o,0.0435,29,100,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27721298,2025-10-2619:53:27,https://youtu.be/YchR57fxirw,0.0087,0,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27708564,2025-10-2521:33:46,https://youtu.be/5GVp2_Pfgug,0.0087,2339,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27708510,2025-10-2521:28:46,https://youtu.be/5GVp2_Pfgug,0.0087,2315,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27708473,2025-10-2521:23:46,https://youtu.be/5GVp2_Pfgug,0.0087,2294,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27708427,2025-10-2521:18:46,https://youtu.be/5GVp2_Pfgug,0.0087,2266,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27708348,2025-10-2521:13:46,https://youtu.be/5GVp2_Pfgug,0.0087,2233,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27708284,2025-10-2521:08:46,https://youtu.be/5GVp2_Pfgug,0.0087,2206,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27708217,2025-10-2521:03:45,https://youtu.be/5GVp2_Pfgug,0.0087,2186,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27708124,2025-10-2520:58:45,https://youtu.be/5GVp2_Pfgug,0.0087,2160,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27708062,2025-10-2520:53:45,https://youtu.be/5GVp2_Pfgug,0.0087,2132,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27707997,2025-10-2520:48:45,https://youtu.be/5GVp2_Pfgug,0.0087,2110,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27707932,2025-10-2520:43:45,https://youtu.be/5GVp2_Pfgug,0.0087,2080,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27707856,2025-10-2520:38:45,https://youtu.be/5GVp2_Pfgug,0.0087,2058,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27707787,2025-10-2520:33:44,https://youtu.be/5GVp2_Pfgug,0.0087,2026,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27707712,2025-10-2520:28:44,https://youtu.be/5GVp2_Pfgug,0.0087,2000,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27707666,2025-10-2520:23:44,https://youtu.be/5GVp2_Pfgug,0.0087,1970,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27707623,2025-10-2520:18:44,https://youtu.be/5GVp2_Pfgug,0.0087,1940,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27707584,2025-10-2520:13:43,https://youtu.be/5GVp2_Pfgug,0.0087,1915,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27707538,2025-10-2520:08:43,https://youtu.be/5GVp2_Pfgug,0.0087,1895,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27707458,2025-10-2520:03:43,https://youtu.be/5GVp2_Pfgug,0.0087,1870,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27707360,2025-10-2519:58:43,https://youtu.be/5GVp2_Pfgug,0.0087,1839,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27707328,2025-10-2519:53:43,https://youtu.be/5GVp2_Pfgug,0.0087,1817,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27707288,2025-10-2519:48:43,https://youtu.be/5GVp2_Pfgug,0.0087,1784,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27707254,2025-10-2519:43:43,https://youtu.be/5GVp2_Pfgug,0.0087,1758,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27707211,2025-10-2519:38:43,https://youtu.be/5GVp2_Pfgug,0.0087,1732,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27707175,2025-10-2519:33:43,https://youtu.be/5GVp2_Pfgug,0.0087,1704,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27707127,2025-10-2519:28:43,https://youtu.be/5GVp2_Pfgug,0.0087,1679,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27707079,2025-10-2519:23:41,https://youtu.be/5GVp2_Pfgug,0.0087,1654,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27707038,2025-10-2519:18:40,https://youtu.be/5GVp2_Pfgug,0.0087,1631,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27706973,2025-10-2519:13:38,https://youtu.be/5GVp2_Pfgug,0.0087,1606,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27706893,2025-10-2519:08:38,https://youtu.be/5GVp2_Pfgug,0.0087,1580,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27706824,2025-10-2519:03:37,https://youtu.be/5GVp2_Pfgug,0.0087,1555,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27706733,2025-10-2518:58:37,https://youtu.be/5GVp2_Pfgug,0.0087,1530,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27706654,2025-10-2518:53:36,https://youtu.be/5GVp2_Pfgug,0.0087,1503,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27706609,2025-10-2518:48:36,https://youtu.be/5GVp2_Pfgug,0.0087,1475,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27706542,2025-10-2518:43:36,https://youtu.be/5GVp2_Pfgug,0.0087,1442,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27706469,2025-10-2518:38:35,https://youtu.be/5GVp2_Pfgug,0.0087,1414,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27706421,2025-10-2518:33:35,https://youtu.be/5GVp2_Pfgug,0.0087,1389,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27706376,2025-10-2518:28:34,https://youtu.be/5GVp2_Pfgug,0.0087,1362,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27706345,2025-10-2518:23:33,https://youtu.be/5GVp2_Pfgug,0.0087,1337,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27706298,2025-10-2518:18:33,https://youtu.be/5GVp2_Pfgug,0.0087,1310,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27706235,2025-10-2518:13:33,https://youtu.be/5GVp2_Pfgug,0.0087,1285,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27706187,2025-10-2518:08:32,https://youtu.be/5GVp2_Pfgug,0.0087,1258,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27706115,2025-10-2518:03:32,https://youtu.be/5GVp2_Pfgug,0.0087,1238,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27706021,2025-10-2517:58:32,https://youtu.be/5GVp2_Pfgug,0.0087,1218,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27705963,2025-10-2517:53:32,https://youtu.be/5GVp2_Pfgug,0.0087,1190,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27705894,2025-10-2517:48:30,https://youtu.be/5GVp2_Pfgug,0.0087,1163,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27705799,2025-10-2517:43:28,https://youtu.be/5GVp2_Pfgug,0.0087,1143,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27705763,2025-10-2517:38:28,https://youtu.be/5GVp2_Pfgug,0.0087,1113,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27705714,2025-10-2517:33:28,https://youtu.be/5GVp2_Pfgug,0.0087,1087,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27705616,2025-10-2517:28:27,https://youtu.be/5GVp2_Pfgug,0.0087,1061,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27704495,2025-10-2516:17:09,https://youtu.be/BwEf8GzD16o,0.0087,2,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27688599,2025-10-2417:25:19,https://youtu.be/SW8SpVEHX1k,0.435,0,1000,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27687907,2025-10-2416:40:45,https://youtu.be/vCAI-7cAQ9o,0.2175,0,500,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
